id,price
1319,4950.391271062271
1320,3562.4289552840714
1321,6039.353998592124
1322,4011.429048955086
1323,5941.597746764206
1324,3502.323425554669
1325,5183.2790325173555
1326,5596.881991364311
1327,4069.4954580449335
1328,2800.565702471046
1329,4663.767298144141
1330,3872.0937139519165
1331,2516.7853333333333
1332,3623.256305302242
1333,3618.304043022006
1334,6429.098195572704
1335,2489.7204491367625
1336,3479.4007048235144
1337,3955.895221979901
1338,1248.2574558679607
1339,2489.2168973570006
1340,2765.5073910027318
1341,3475.714817807644
1342,6461.363623029866
1343,3580.1329131844195
1344,3657.2424424649425
1345,6051.583060536399
1346,7256.010120554893
1347,3056.1647487193386
1348,3290.7065936905087
1349,3679.639712272001
1350,3459.7271808352384
1351,3553.5228479208454
1352,5823.686113272759
1353,4956.728002142613
1354,2943.110276404461
1355,3123.822973531973
1356,3550.0387287077565
1357,4854.658457359031
1358,5090.154472782501
1359,3715.8574859457053
1360,5216.9285267404985
1361,4753.437037283079
1362,4194.191925376074
1363,4508.107406364719
1364,4396.871093401115
1365,3478.407555912813
1366,2456.7533827773063
1367,2596.6478299486344
1368,3447.0725329374122
1369,3010.395673887695
1370,4310.11490079365
1371,4184.708570126482
1372,7127.89861118653
1373,4413.970041089341
1374,2947.3384317728987
1375,3519.8684399597814
1376,2793.913475022859
1377,3102.815
1378,2765.777999590507
1379,6512.441500879279
1380,3669.240501384274
1381,4612.375863298217
1382,3386.364757175939
1383,5197.683491455675
1384,3178.552000770049
1385,2704.829917860341
1386,1734.3134942888105
1387,2953.994083080962
1388,4410.462581516659
1389,2901.999531848368
1390,7240.127399241866
1391,5689.54744663316
1392,2677.3871163322483
1393,2744.707618904406
1394,2123.09687799232
1395,2769.790237939034
1396,2564.309098124098
1397,3186.7582052862886
1398,3483.1642346227795
1399,2919.6603827922663
1400,3433.0538773107464
1401,3562.780883388465
1402,3058.891394508419
1403,4819.815323333512
1404,4935.1244150292
1405,5410.557427558469
1406,5684.840227049663
1407,2460.0410782713802
1408,2831.070567814705
1409,3425.491426974335
1410,2780.1580289504936
1411,5598.791900256
1412,4908.060276215608
1413,3421.5818503647683
1414,3440.4227622774556
1415,3279.456798962099
1416,4198.334276493599
1417,5786.386960937944
1418,3678.4996503232674
1419,3996.8473676317703
1420,2011.8640825474495
1421,6356.721656862745
1422,2965.366747980076
1423,4411.566728816756
1424,5062.895414607717
1425,2731.85020658434
1426,5413.006000618117
1427,5470.654868295434
1428,6085.031585242784
1429,2852.7781569537797
1430,5017.491989623559
1431,4143.47748422089
1432,4267.092633479926
1433,3291.780401864614
1434,3740.289851559549
1435,2765.5804064919944
1436,3101.856115294204
1437,8089.051811126373
1438,7178.025849206349
1439,3486.5373796290223
1440,6734.943147818069
1441,4652.4366663000665
1442,3863.7592736923384
1443,5430.806493430842
1444,4697.114943505494
1445,2862.748367278039
1446,3363.260349206349
1447,6832.626483012232
1448,3699.1089081906653
1449,4298.39959691473
1450,3829.1036608020922
1451,2880.3881456899076
1452,2154.753717495462
1453,7001.237440683861
1454,2526.5699380131387
1455,3315.828366787735
1456,4370.698032366607
1457,1629.0425281069606
1458,6019.010425519278
1459,3444.804142906244
1460,1870.8685267804094
1461,2175.753989970646
1462,2026.0859666159477
1463,3671.6579572524074
1464,2712.1447736276696
1465,3297.3749861105684
1466,3828.2670898919446
1467,5736.449166666666
1468,9575.728725876956
1469,2782.4093192828545
1470,3177.5011878137543
1471,4556.946149106058
1472,2724.364411563904
1473,5435.604538852731
1474,2153.7294128045173
1475,5333.15418176762
1476,9529.885732974892
1477,10552.272552915176
1478,3674.6776029219122
1479,3428.5071428571428
1480,2309.188694779826
1481,4327.491453847367
1482,6258.735903574672
1483,3615.2488574220342
1484,5304.785555555556
1485,5094.118333333333
1486,3016.928082301452
1487,4211.675250793651
1488,1756.6552677589627
1489,3162.182175143373
1490,2550.3298241832044
1491,7607.106733261151
1492,3509.1377084575083
1493,6170.09013354808
1494,2975.2193948497697
1495,2122.174561577919
1496,4036.7975195126382
1497,2734.2173637330507
1498,6484.485603463204
1499,4098.672043183941
1500,3487.0206780135973
1501,3364.45233032708
1502,2638.7804285714287
1503,3897.419895192682
1504,4276.0097083197925
1505,4730.850844895424
1506,3941.760557335438
1507,4214.421481079451
1508,3584.4597507385693
1509,10700.159325817627
1510,2554.3880929147144
1511,3042.389676123441
1512,4302.926828702015
1513,4480.453347173378
1514,4349.311578084651
1515,5247.828055189634
1516,3087.6936000901273
1517,3687.9036160773458
1518,2181.3778730547774
1519,7935.861941954692
1520,2611.875386387827
1521,7101.951952078178
1522,3366.923332638556
1523,3962.427478019692
1524,2672.654249357595
1525,4243.108997346347
1526,5448.354780434964
1527,4792.089503939513
1528,4196.351609988254
1529,3341.7214977569197
1530,2860.317036088295
1531,5265.054386154605
1532,4665.918335770028
1533,4371.855301737132
1534,4102.905293650793
1535,3834.8266661835382
1536,2995.1875541313875
1537,2528.0055551196533
1538,10695.746870505529
1539,3625.6223275541133
1540,4309.44198015873
1541,4630.955868988456
1542,3460.4277370654454
1543,4007.7505152069693
1544,7415.076737037036
1545,3383.2648425925927
1546,5374.985937939245
1547,2637.1691839718624
1548,2275.2577566341947
1549,3962.1538596105243
1550,1994.4044750227838
1551,3157.3208753595763
1552,3784.7347800560196
1553,2675.9532519043946
1554,4812.611190476191
1555,2378.2303511220866
1556,7428.83325062431
1557,4935.09716421475
1558,2710.586888457777
1559,4561.828778278041
1560,5265.054386154605
1561,3416.6179857200145
1562,3460.4277370654454
1563,6791.4241124310465
1564,7295.702273430744
1565,5924.891200036532
1566,2959.3655267687236
1567,4455.723686668768
1568,4787.110375405271
1569,3237.449451607575
1570,2604.210890605234
1571,2962.918868754473
1572,2346.076923320107
1573,3567.6262058247066
1574,2917.5926453158127
1575,2655.311401199894
1576,2290.0415893719805
1577,2059.400438388732
1578,7513.1206756793135
1579,5996.734469561729
1580,1481.5323862266448
1581,3556.8839113587683
1582,2851.623015491454
1583,4472.524404851509
1584,7022.415555555556
1585,2916.6903095125454
1586,5299.523403689861
1587,1945.1374476911974
1588,6314.091330339687
1589,3095.8434522995813
1590,5997.800598680445
1591,4961.397445336958
1592,5123.9067036904635
1593,4723.178477829483
1594,3752.534951963762
1595,2621.7706044571487
1596,3908.9085008695533
1597,4202.970436896438
1598,3314.7087052564652
1599,7326.504311003085
1600,2617.976556979902
1601,3773.456142970644
1602,3825.3813573892244
1603,6996.055995594829
1604,4871.751920146077
1605,4264.713411304214
1606,6037.474930425754
1607,5074.14635042735
1608,10798.408446096682
1609,4072.1711148987138
1610,4983.22972820004
1611,3210.1401186190665
1612,3733.0304021560464
1613,4769.243281187838
1614,2868.0050252915617
1615,3365.4548688374716
1616,2760.3717678872063
1617,4727.439997891862
1618,3046.298269016374
1619,3437.088924264813
1620,3748.4303945034635
1621,1561.4385311033504
1622,3387.26592516598
1623,4310.365895700705
1624,2592.5608086824345
1625,2370.9473103522446
1626,6404.30355655752
1627,6108.754424125353
1628,3597.3517097963763
1629,3411.115775273016
1630,3570.4224381860786
1631,6372.3613372184045
1632,3339.390517471214
1633,2389.775676186027
1634,5306.167583333333
1635,2554.8119319891453
1636,8498.605141121316
1637,6391.005337423685
1638,4464.669140013137
1639,1667.0913739728135
1640,2255.3365343915343
1641,1503.5491449062251
1642,2414.6193027372265
1643,4550.102244344902
1644,4006.689843305984
1645,3460.4277370654454
1646,2360.0233705130563
1647,6557.844203498197
1648,3846.993670047866
1649,4083.0866666666666
1650,4213.610228210947
1651,2264.3494213637177
1652,9529.885732974892
1653,3615.6590783924953
1654,3529.93559675062
1655,3374.4975757040793
1656,4047.8681695659575
1657,3288.258289774087
1658,5358.218342436964
1659,2835.334871965
1660,1828.544110181077
1661,3346.8631892852172
1662,4496.659377598901
1663,3272.1119242580044
1664,1631.8802758732495
1665,3788.005269011053
1666,3373.4344506247367
1667,3363.3041445355243
1668,5198.040722148959
1669,8487.671005291006
1670,3219.321786137101
1671,3675.035623566734
1672,5252.893849579336
1673,4297.740332472462
1674,3279.175077012261
1675,5522.424852204199
1676,3023.282683018873
1677,3484.5516092381013
1678,2351.01726969711
1679,3831.058296213399
1680,5883.699154761905
1681,3681.6866596684526
1682,2893.083557221196
1683,4589.481638317314
1684,3089.025317788398
1685,4457.314887125111
1686,4401.690104256854
1687,1760.721425708147
1688,6712.6760457036535
1689,4479.674739463601
1690,4596.731146417949
1691,3697.2645695934443
1692,3606.869219366492
1693,3355.4661592969974
1694,6605.652196988338
1695,4127.8361695688445
1696,4151.952619815075
1697,3646.9251902528463
1698,6509.772344093884
1699,1601.5108380571896
1700,2046.614934408242
1701,3540.0859208376037
1702,2011.8640825474495
1703,7284.904704623275
1704,1409.4454593438354
1705,7129.166780640428
1706,4894.744182539683
1707,3512.6430776682782
1708,2488.481239458837
1709,5335.558328550608
1710,6156.254228304947
1711,4549.574479324552
1712,4202.52507352714
1713,3969.95930017476
1714,3784.055434910724
1715,4385.91711021082
1716,1831.4200248447723
1717,3366.505456610442
1718,3392.8223921075855
1719,1714.9081538363246
1720,4980.653410958324
1721,4341.440806857435
1722,4717.493055555556
1723,3795.9872072306266
1724,1254.4930370370369
1725,5376.766611745875
1726,2464.5023621895866
1727,1983.3225502700886
1728,2635.586507837099
1729,3135.9008458418016
1730,4472.524404851509
1731,3813.874419125337
1732,4246.852388278389
1733,3821.46937730237
1734,4354.805436700136
1735,2897.226363911266
1736,3089.3769923033815
1737,3112.484175727781
1738,3787.3845707070705
1739,2403.6790349825683
1740,2908.6311353609212
1741,3013.5001913977244
1742,3884.030407489161
1743,1135.4875088460726
1744,3159.665969759602
1745,2447.9907880731957
1746,4526.377781372086
1747,2480.791435650297
1748,2584.5134239991376
1749,3528.747516061593
1750,6820.7174468652365
1751,4039.1067456216792
1752,4586.721002997804
1753,3679.8271563966346
1754,3925.9605452320043
1755,4071.014179320809
1756,4071.014179320809
1757,6033.737423731242
1758,4669.053273282273
1759,12280.489326388888
1760,4058.2354486649547
1761,5900.706619766382
1762,1736.6289015938178
1763,2043.7556291957583
1764,2471.1898545387794
1765,3357.6306354762623
1766,5652.1610598094885
1767,1836.6395747126433
1768,2356.3973976628795
1769,3397.8345861671405
1770,5496.301019955629
1771,3172.0795000475655
1772,3709.788675091942
1773,3151.1459564393904
1774,3140.930723215584
1775,7089.637650291378
1776,5033.063178924153
1777,4647.109573865043
1778,2572.334317510807
1779,4366.817555555556
1780,2965.248472976218
1781,3010.395673887695
1782,3513.6469024242974
1783,7009.825566206931
1784,4059.798020195233
1785,2800.2459632041036
1786,3446.8431238085177
1787,6679.269407828323
1788,2089.3937142857144
1789,2066.5785951480357
1790,3875.644758398736
1791,2234.028112371369
1792,3799.3795198813114
1793,2158.713798405494
1794,3453.448968253969
1795,8881.671664908501
1796,3872.0937139519165
1797,2630.3578826686116
1798,3575.453948658791
1799,3237.241479410087
1800,5367.799457311611
1801,4077.948873376944
1802,2282.434736296933
1803,5690.028055503727
1804,3721.4634687595203
1805,3855.730987408401
1806,3642.772536984992
1807,3340.579629665973
1808,6511.226815216545
1809,2229.994282615947
1810,3973.504542403987
1811,4872.096995433572
1812,3323.122682389937
1813,2965.3040156542274
1814,3134.4257004504507
1815,3306.2219238511593
1816,3243.0181582530427
1817,4418.894214931226
1818,6448.720290595584
1819,2643.5518892390414
1820,3299.9991304162622
1821,2937.0018313738506
1822,7624.181603825449
1823,2998.7226347054884
1824,4404.86701450559
1825,6943.224831755778
1826,2576.144132075172
1827,4065.9319342819285
1828,4448.156869469972
1829,3232.9666555435356
1830,4392.605606701536
1831,3391.1927158871586
1832,2980.1898454091147
1833,3745.1821920666985
1834,3863.7592736923384
1835,4906.613822817764
1836,3776.786419284294
1837,2025.7157643743476
1838,3011.2324770805903
1839,3282.491139886855
1840,2102.554828614408
1841,2486.745991114313
1842,4264.033243705181
1843,2841.3695413831388
1844,3526.160024422969
1845,3995.6818253968254
1846,6245.868742035742
1847,3716.1507363814862
1848,4327.369114226359
1849,4420.834254663637
1850,3228.8341602056657
1851,2602.0387426518005
1852,2499.351102693027
1853,3735.732620967797
1854,3520.2533111612756
1855,2510.5269630842004
1856,5569.80767493813
1857,3692.7948418476076
1858,3819.996805555555
1859,4062.080915160731
1860,3161.308548980286
1861,2501.4947493637146
1862,3989.202527696821
1863,2786.521915150731
1864,2653.5446199283956
1865,3990.574227246505
1866,3142.145155869317
1867,3533.060645909772
1868,8766.667511289843
1869,3784.8116666666665
1870,4910.209873349241
1871,5886.122142896779
1872,2973.72606284353
1873,2219.307892313056
1874,2895.9734818201714
1875,2493.242528831151
1876,9217.396480766341
1877,5874.912477499945
1878,2049.1900616307107
1879,3287.424375129537
1880,4130.667752852708
1881,7127.89861118653
1882,5894.350333333334
1883,4451.054232724197
1884,5095.612612079964
1885,3366.923332638556
1886,6808.066754682347
1887,2060.4287143267966
1888,2305.086945663781
1889,3483.1642346227795
1890,4004.666079850171
1891,2000.6988925480746
1892,4165.8734582558145
1893,3361.9391710758377
1894,2847.3277154517486
1895,3090.350101715889
1896,1597.376752386572
1897,3177.7048547563545
1898,2735.107611111111
1899,6063.756954147293
1900,4617.185116441223
1901,3622.904740089268
1902,5162.186657991729
1903,3746.1394110198853
1904,4905.838375876479
1905,4269.322441545233
1906,3418.499666758932
1907,2403.916030938927
1908,4934.328056942971
1909,2123.965384013601
1910,5605.170208857005
1911,3166.5048108272317
1912,3937.9737116402116
1913,4840.46862255589
1914,6033.053223938195
1915,3927.525593290792
1916,8108.178360004172
1917,3225.117214786024
1918,3105.928333563843
1919,2347.560403033208
1920,3090.8767957874747
1921,4837.805006478634
1922,4637.302777777778
1923,4118.638286117748
1924,3340.081056742712
1925,3695.538913297254
1926,7530.671414139424
1927,4395.84516798098
1928,1510.0810749311092
1929,4193.798120436365
1930,2551.60270775348
1931,4386.928055246855
1932,3597.977986905212
1933,3077.914065566056
1934,5556.680333333334
1935,5620.963333333333
1936,2392.0351856632064
1937,6540.183300046145
1938,5585.576799796081
1939,2038.2575466503536
1940,3920.498653986264
1941,2619.6593863563935
1942,5365.726521894888
1943,4288.138197833786
1944,3527.5825040798923
1945,2699.2881111231522
1946,3161.308548980286
1947,2767.159081871345
1948,6943.700219590168
1949,4390.389216405987
1950,4472.524404851509
1951,4351.107003694602
1952,3380.15395010162
1953,2015.2213431169034
1954,3917.79053493688
1955,5636.666597529485
1956,3162.7749484993783
1957,4176.19275372333
1958,4281.38290181676
1959,3173.7890448496564
1960,5182.320572749411
1961,3828.7256761639046
1962,3018.906011915908
1963,10588.187062282519
1964,2623.3908625593444
1965,2787.7196814574313
1966,2596.6478299486344
1967,2035.6996143607741
1968,7115.609420521644
1969,5282.1693923658095
1970,5018.980544520289
1971,3273.628242296919
1972,3384.3935018011507
1973,2921.843292442075
1974,2914.311400180779
1975,2707.9323067448145
1976,2844.270344209826
1977,5452.9641546958765
1978,3017.0406828057776
1979,3088.001438071845
1980,4199.498123596685
1981,2257.1537788256855
1982,5653.464071656406
1983,2253.188698538736
1984,5453.898211587778
1985,1972.779453770325
1986,2767.4181540635645
1987,8537.29011288983
1988,6851.30232760864
1989,3749.68949237951
1990,4166.54823424371
1991,3161.173677350427
1992,2231.288632228143
1993,5703.112156984373
1994,4124.749451699267
1995,2943.8746189050057
1996,2113.964715032083
1997,3051.874054001554
1998,2421.6184347447365
1999,3487.7417014343387
2000,2897.727627644455
2001,5577.960271892056
2002,3118.9796356209145
2003,4177.642945832759
2004,5757.0070997742705
2005,1774.2057745207799
2006,5811.033428571428
2007,3791.0015248231434
2008,7174.509090398822
2009,3972.1738185466725
2010,2561.6884054527854
2011,6774.820129729261
2012,4125.06142838156
2013,3380.15395010162
2014,3444.804142906244
2015,4058.3186879761756
2016,1495.1403681992335
2017,8062.6374723826475
2018,3501.5322145191185
2019,4480.638496366496
2020,5177.32057936508
2021,3577.7007509403156
2022,4332.039105359951
2023,4882.382299431325
2024,1663.387944557243
2025,2861.529529511332
2026,3785.9609999126997
2027,2890.9902387005345
2028,2097.567923825277
2029,4097.552208357107
2030,7862.652523150103
2031,3800.398131220136
2032,2619.6593863563935
2033,2485.096697450724
2034,3848.403933895912
2035,3208.9845074879267
2036,2900.6474242074214
2037,2796.6135195182633
2038,3501.2687317579116
2039,2904.0944163390586
2040,6085.501338199831
2041,2701.7413407781905
2042,8021.340582608023
2043,4928.176819459586
2044,2570.5736026073946
2045,3099.7748229471636
2046,3465.5591304812483
2047,3582.2783584894505
2048,3538.951087141477
2049,4073.126044191989
2050,2612.8487119963374
2051,3013.6663904924235
2052,3553.1869149859235
2053,3232.9666555435356
2054,7225.049157103055
2055,3773.3730507342502
2056,3017.1607726104453
2057,2372.3567049808426
2058,4807.307619502417
2059,2164.1645002730056
2060,5757.0070997742705
2061,2787.9426297612695
2062,6384.20072057802
2063,4208.35976926957
2064,3828.7256761639046
2065,3288.258289774087
2066,2323.348222976229
2067,2695.076293311901
2068,4796.459153741364
2069,3087.042321193542
2070,6735.126189151926
2071,3492.488012844669
2072,3597.3517097963763
2073,3325.896432463735
2074,3798.322413939539
2075,2596.8247560192535
2076,6010.12133405276
2077,5453.898211587778
2078,4396.814619051043
2079,2515.3829651759343
2080,2664.2980844202384
2081,2679.806369324957
2082,1117.0010165794195
2083,2412.7306978690403
2084,3501.600341050847
2085,3581.747378008313
2086,4457.314887125111
2087,2996.0154419891473
2088,4953.238093363487
2089,1638.7764488515265
2090,5892.442251984128
2091,4030.5110845128183
2092,5168.605101382488
2093,2906.4513333333334
2094,4751.872465277778
2095,4624.803508565324
2096,2224.130165856519
2097,4536.362113327065
2098,3839.9278001829275
2099,3129.055091426204
2100,3723.662449221406
2101,7242.321870274528
2102,2275.4272916829764
2103,5124.183095238095
2104,3423.319240680616
2105,4368.96275885423
2106,3237.429575021777
2107,2708.1229287170436
2108,3651.5569459634244
2109,3863.021640988502
2110,2575.2772369840345
2111,3488.906249429357
2112,6154.614388888889
2113,5857.100960792996
2114,1806.2221765979314
2115,5124.417318847221
2116,2310.1084327886706
2117,3830.6085770811387
2118,3562.9111656798027
2119,2478.8103093489626
2120,3187.4856420276883
2121,3160.9347891875486
2122,4973.609631393298
2123,1189.9171902399223
2124,3460.4277370654454
2125,4094.690671248661
2126,3750.543137584511
2127,3436.0690888734125
2128,3284.9075682776493
2129,4574.7395304232805
2130,5575.702278614677
2131,3293.757816091954
2132,6238.175190517848
2133,2249.5471835084068
2134,2971.096460331307
2135,7160.747102413716
2136,2850.1736811319865
2137,4564.367329581494
2138,5068.459595471752
2139,4326.343193274925
2140,4143.47748422089
2141,3476.790502896023
2142,5822.725638777384
2143,3718.892824846531
2144,3176.547380401162
2145,3932.2651082624425
2146,7500.623719738495
2147,3861.4750369918106
2148,1396.8246726190628
2149,4305.413513061651
2150,4652.4366663000665
2151,4262.792047501219
2152,2120.0062770102986
2153,7896.584170557798
2154,3749.80880739336
2155,4276.671729636208
2156,3638.4704238939757
2157,3273.060849261303
2158,3561.2103512528106
2159,3373.9485292700447
2160,2336.0751111111113
2161,3117.3103562061765
2162,2908.5300876068372
2163,4136.464883306594
2164,2913.0790025536407
2165,4790.928903033658
2166,4121.926726575403
2167,3427.3134980123364
2168,1740.6628703703705
2169,2501.166329646768
2170,4184.708570126482
2171,4583.610708679386
2172,2793.724294709763
2173,2340.6694832701633
2174,4065.0788225404963
2175,3314.5999103904883
2176,4690.492027965336
2177,6968.627468772114
2178,5065.187522054169
2179,2365.4693623225817
2180,4144.930691758677
2181,3592.483644468882
2182,3570.4224381860786
2183,4528.1673191230075
2184,2511.5269464581866
2185,1705.2978154760924
2186,2524.6080220464423
2187,5200.639498788788
2188,3448.45864012987
2189,3667.8295176005536
2190,4056.253285712963
2191,1711.5230596017198
2192,1906.7196379366455
2193,5135.3180245676895
2194,2026.5489875052701
2195,3218.372884268886
2196,4175.721108938393
2197,3681.465583216201
2198,5695.618364024865
2199,3672.213355030613
2200,3910.06960872479
2201,4633.739280402025
2202,5017.901657488547
2203,1644.357395523866
2204,5105.091754943246
2205,3421.350661687056
2206,3859.4468514174255
2207,2915.600257391228
2208,5247.055754360284
2209,3243.0181582530427
2210,4480.7447525503685
2211,6402.114166666666
2212,3854.872824817459
2213,4849.7196422324805
2214,8120.726292714284
2215,4563.779626984127
2216,3380.15395010162
2217,3840.7572714133903
2218,7883.993730522866
2219,3003.9548845103077
2220,5689.0408333333335
2221,2773.1641120746717
2222,3304.4197258713484
2223,6824.810812614701
2224,2749.7711262482258
2225,2063.419005748615
2226,6894.251111111112
2227,3962.1538596105243
2228,2711.380454184972
2229,3459.7271808352384
2230,3127.801495924122
2231,5502.710617620368
2232,3348.3586623756223
2233,4884.498484660565
2234,4030.5184558583533
2235,3974.2390764338265
2236,1953.6023504642571
2237,4168.155767884326
2238,2602.162860453675
2239,4983.22972820004
2240,3755.4076017678126
2241,5099.053340525893
2242,3328.5217513227512
2243,3200.72
2244,2114.0283845647723
2245,2230.092547598439
2246,1775.410246690985
2247,4110.058353766283
2248,2284.1906944452467
2249,4028.45454727715
2250,5103.493855783316
2251,3540.6580051824217
2252,3980.478194598694
2253,2024.6334242018906
2254,3442.3296936052548
2255,4282.945663995753
2256,2117.8872130039063
2257,3199.22174056875
2258,2783.4566734864716
2259,2340.5664126984125
2260,3667.8295176005536
2261,3871.96289859647
2262,3250.4646142608517
2263,5689.0408333333335
2264,3976.211173783852
2265,3171.620302079581
2266,2167.3868076256226
2267,6507.477865902483
2268,4743.196035353535
2269,4694.719616591361
2270,3469.18145299598
2271,3684.8525710241574
2272,3028.0240864416483
2273,3788.594259539699
2274,3377.1364525957592
2275,5537.66019704274
2276,4999.6581669893185
2277,3298.204757596561
2278,2842.009189138429
2279,4149.674945159339
2280,4804.88048148148
2281,2224.5932222222227
2282,5672.552878798877
2283,4886.213189232648
2284,2174.890880616831
2285,4448.156869469972
2286,2284.1906944452467
2287,2518.3275834615974
2288,4439.072897192941
2289,3901.0951639313125
2290,1355.447456209539
2291,2739.696332404509
2292,2802.3920515989025
2293,6238.175190517848
2294,7295.190031014082
2295,7619.140680807115
2296,2355.794026548216
2297,1673.708450553164
2298,4941.631222222222
2299,4849.7196422324805
2300,4312.83855042735
2301,3086.368062440598
2302,2483.4537357780805
2303,1080.430018767949
2304,3475.535737644107
2305,8516.586993479228
2306,3487.8114809550025
2307,5295.618209740876
2308,4911.892277777777
2309,4711.874494888655
2310,2403.916030938927
2311,2544.036905697648
2312,3291.2227853470727
2313,2926.3926875689112
2314,5215.656719268413
2315,2603.2086490978636
2316,2297.0200047850817
2317,3798.5383758923963
2318,9529.885732974892
2319,5770.594612458884
2320,6909.378333333333
2321,3134.1234743840114
2322,2488.481239458837
2323,3599.9488472917124
2324,3525.2475510219065
2325,4416.561204231251
2326,4617.011870104146
2327,6220.950753377997
2328,4972.0425003598975
2329,2732.3622103972525
2330,4787.780648534777
2331,4475.51917943199
2332,2362.674629401916
2333,1561.1058020411401
2334,2963.362661553884
2335,2383.8354238664874
2336,2152.8610639714548
2337,6899.744670270855
2338,1724.0979751519144
2339,2773.070510699402
2340,4277.558054988258
2341,2389.1736349626804
2342,3030.035010160093
2343,2801.489139199814
2344,3040.2480154639356
2345,5085.749419370923
2346,4397.699145729996
2347,7586.152799948202
2348,6242.800154806806
2349,2619.687506137358
2350,4952.590833333334
2351,7300.704444444444
2352,4586.721002997804
2353,4828.973608776844
2354,6786.535882033052
2355,5124.417318847221
2356,3537.3172656035144
2357,4589.481638317314
2358,3146.4177227937316
2359,5347.137771538158
2360,4505.671446435009
2361,2278.0697643682092
2362,4732.958757774164
2363,2496.100130721797
2364,1585.9769863493486
2365,1914.7416560726783
2366,4013.069125268995
2367,3000.7702931928193
2368,2908.269674590982
2369,2566.138702718038
2370,5176.695831114038
2371,6047.569078951533
2372,2901.062617086096
2373,6267.184349206349
2374,2873.4825150196284
2375,2380.798314801309
2376,1673.708450553164
2377,3970.1247682671615
2378,8392.110101160539
2379,5933.419772320911
2380,2223.6581835266365
2381,3045.4666666666667
2382,7377.425134798515
2383,2971.0405183293424
2384,3645.1005196119704
2385,3529.93559675062
2386,2108.137362759842
2387,4434.610365140328
2388,1161.3980043605459
2389,4309.336655464504
2390,5060.751431072362
2391,2783.465775207408
2392,3243.0388448242716
2393,3470.7266969537263
2394,2182.5663747322174
2395,2119.4845843873404
2396,4957.619384098689
2397,6790.785018084546
2398,4201.732725990516
2399,2783.66887914001
2400,2628.0073412867005
2401,3504.2248837368843
2402,3862.941026583951
2403,3649.2880983559207
2404,5699.18969076282
2405,2603.2086490978636
2406,5337.384655682458
2407,4935.09716421475
2408,2923.265300998318
2409,2956.016011355728
2410,2709.7842376047574
2411,3087.6936000901273
2412,3877.1927155600497
2413,5115.550213652366
2414,6243.468333333334
2415,2187.7187241846036
2416,5584.478327942901
2417,3241.751938800833
2418,3578.309184406327
2419,6035.342666666666
2420,6362.504291327031
2421,5123.9067036904635
2422,5216.9285267404985
2423,3814.9903908275246
2424,3437.088924264813
2425,3661.5712779096675
2426,2460.724750837341
2427,3315.2163840911776
2428,3445.457932258885
2429,1502.683515881516
2430,3296.747266420443
2431,4129.159406261112
2432,3221.505007215007
2433,4685.263287336239
2434,3011.21267601825
2435,7060.832375900109
2436,5664.883660979924
2437,4563.496060765107
2438,1817.6652055459733
2439,8131.663561300753
2440,1573.6390790857583
2441,4925.714395323766
2442,7287.020897112446
2443,3201.109191479463
2444,5849.34026180508
2445,2756.5546758466553
2446,2290.7662361111106
2447,4090.001194161602
2448,4210.73202088458
2449,3173.4203307869266
2450,2836.8982859127223
2451,3657.9026979293603
2452,4741.270854038382
2453,3576.9640754904676
2454,5189.38183982684
2455,2911.9603967163316
2456,6011.52008735065
2457,3586.5058322196933
2458,3018.2286644857745
2459,3645.4258586988076
2460,1599.8947666788606
2461,3405.258127900808
2462,5512.654009006823
2463,3056.6518200183104
2464,3289.279573330536
2465,3275.8580889442446
2466,2413.1620090798892
2467,4126.441495469054
2468,4678.125529209869
2469,3010.265807781727
2470,2998.648188888889
2471,3452.93
2472,3265.6086719592845
2473,3681.465583216201
2474,4244.998462369551
2475,3679.1607762646468
2476,6557.477911118512
2477,2984.0917373549337
2478,5252.893849579336
2479,3814.1644096186565
2480,2522.654040345061
2481,3219.6699382333995
2482,4837.747613211952
2483,2956.2751515273303
2484,2778.775548819837
2485,4011.8516664564804
2486,2579.5367783978722
2487,5334.521035948755
2488,2966.481926330804
2489,3135.645196980241
2490,2229.88280145925
2491,4125.655911425181
2492,2866.624763907019
2493,3718.6178697504747
2494,3067.806824172594
2495,2989.839772631389
2496,5141.8890770050975
2497,4525.732518940031
2498,6122.835098186965
2499,3046.2200114328934
2500,3402.413424210774
2501,4514.62466931578
2502,3397.6815255055576
2503,2205.0899672943005
2504,2814.168349991443
2505,6150.639995860991
2506,2510.5269630842004
2507,2703.493514492754
2508,2309.188694779826
2509,3647.60886722415
2510,4468.930596311747
2511,5121.566647813347
2512,2414.6193027372265
2513,4805.002950046686
2514,3392.517973196288
2515,3952.5319495722124
2516,8421.295873976376
2517,2423.88313646282
2518,1828.544110181077
2519,2949.368195086396
2520,2718.0298514530473
2521,3770.5585095383826
2522,3776.5694736057367
2523,4077.17469446557
2524,5830.689042584387
2525,4699.448701477646
2526,8820.019680895844
2527,4123.221774318193
2528,3907.7441270048344
2529,2771.601568603854
2530,2669.7701819416093
2531,5453.898211587778
2532,3468.8281438374593
2533,2144.7169595212267
2534,5361.445555912244
2535,6238.175190517848
2536,4480.264988726825
2537,3281.1633587332853
2538,2134.89900921067
2539,4045.5424025974025
2540,5617.25977684704
2541,6142.281299896329
2542,7994.544120680993
2543,9878.480131240774
2544,4765.231376494321
2545,4872.683634227188
2546,4634.655502136752
2547,3431.2751152164205
2548,2542.020519574883
